NQM6,1781042401073017241,389314949,82758924,1781042401072949985,29053.250000000,1,1781042401073017241,29042.250000000,2,4,2026-06-10
NQM6,1781042401073023999,389314953,82758927,1781042401072949985,29053.250000000,1,1781042401073023999,29042.250000000,3,4,2026-06-10
NQM6,1781042401073041431,389314953,82758928,1781042401073041431,29053.000000000,1,1781042401073023999,29042.250000000,3,4,2026-06-10
NQM6,1781042401073042949,389314954,82758929,1781042401073042949,29053.000000000,2,1781042401073023999,29042.250000000,3,4,2026-06-10
NQM6,1781042401073139155,389314961,82758934,1781042401073042949,29053.000000000,2,1781042401073139155,29042.500000000,1,4,2026-06-10
NQM6,1781042401073198347,389314962,82758935,1781042401073042949,29053.000000000,2,1781042401073198347,29042.500000000,2,4,2026-06-10
NQM6,1781042401073256713,389314965,82758939,1781042401073256713,29052.750000000,1,1781042401073198347,29042.500000000,2,4,2026-06-10
NQM6,1781042401073278427,389314969,82758943,1781042401073256713,29052.750000000,1,1781042401073278427,29042.500000000,3,4,2026-06-10
NQM6,1781042401073310411,389314973,82758944,1781042401073256713,29052.750000000,1,1781042401073310411,29042.750000000,1,4,2026-06-10
NQM6,1781042401073315921,389314974,82758945,1781042401073256713,29052.750000000,1,1781042401073315921,29042.750000000,2,4,2026-06-10
NQM6,1781042401073347215,389314980,82758952,1781042401073256713,29052.750000000,1,1781042401073347215,29042.750000000,3,4,2026-06-10
NQM6,1781042401073352399,389314981,82758953,1781042401073352399,29052.500000000,1,1781042401073347215,29042.750000000,3,4,2026-06-10
NQM6,1781042401073354109,389314982,82758954,1781042401073354109,29052.500000000,2,1781042401073347215,29042.750000000,3,4,2026-06-10
NQM6,1781042401073451833,389314985,82758958,1781042401073354109,29052.500000000,2,1781042401073451833,29043.000000000,1,4,2026-06-10
NQM6,1781042401073460971,389314986,82758959,1781042401073354109,29052.500000000,2,1781042401073460971,29043.000000000,2,4,2026-06-10
NQM6,1781042401073487831,389314990,82758961,1781042401073354109,29052.500000000,2,1781042401073487831,29043.000000000,3,4,2026-06-10
NQM6,1781042401073532891,389314994,82758966,1781042401073532891,29052.250000000,1,1781042401073487831,29043.000000000,3,4,2026-06-10
NQM6,1781042401073557195,389314998,82758969,1781042401073532891,29052.250000000,1,1781042401073557195,29043.250000000,1,4,2026-06-10
NQM6,1781042401073578623,389315000,82758972,1781042401073532891,29052.250000000,1,1781042401073578623,29043.250000000,2,4,2026-06-10
NQM6,1781042401073587533,389315000,82758974,1781042401073532891,29052.250000000,1,1781042401073587533,29043.250000000,3,4,2026-06-10
NQM6,1781042401073648067,389315005,82758977,1781042401073648067,29052.000000000,1,1781042401073587533,29043.250000000,3,4,2026-06-10
NQM6,1781042401073688943,389315008,82758982,1781042401073648067,29052.000000000,1,1781042401073688943,29043.500000000,1,4,2026-06-10
NQM6,1781042401073703417,389315009,82758983,1781042401073648067,29052.000000000,1,1781042401073703417,29043.500000000,2,4,2026-06-10
NQM6,1781042401073729471,389315011,82758987,1781042401073648067,29052.000000000,1,1781042401073729471,29043.500000000,3,4,2026-06-10
NQM6,1781042401073740029,389315012,82758988,1781042401073740029,29052.000000000,2,1781042401073729471,29043.500000000,3,4,2026-06-10
NQM6,1781042401073799319,389315016,82758992,1781042401073740029,29052.000000000,2,1781042401073799319,29043.750000000,1,4,2026-06-10
NQM6,1781042401073801795,389315017,82758993,1781042401073740029,29052.000000000,2,1781042401073801795,29043.750000000,2,4,2026-06-10
NQM6,1781042401073831169,389315020,82758997,1781042401073740029,29052.000000000,2,1781042401073831169,29043.750000000,3,4,2026-06-10
NQM6,1781042401073831361,389315021,82758998,1781042401073831361,29052.000000000,1,1781042401073831169,29043.750000000,3,4,2026-06-10
NQM6,1781042401073850099,389315022,82758999,1781042401073850099,29052.000000000,2,1781042401073831169,29043.750000000,3,4,2026-06-10
NQM6,1781042401073858719,389315023,82759000,1781042401073858719,29051.750000000,1,1781042401073831169,29043.750000000,3,4,2026-06-10
NQM6,1781042401073903013,389315028,82759004,1781042401073858719,29051.750000000,1,1781042401073903013,29044.000000000,1,4,2026-06-10
NQM6,1781042401073905451,389315029,82759005,1781042401073858719,29051.750000000,1,1781042401073905451,29044.000000000,2,4,2026-06-10
NQM6,1781042401073948707,389315031,82759007,1781042401073948707,29051.750000000,2,1781042401073905451,29044.000000000,2,4,2026-06-10
NQM6,1781042401073950299,389315032,82759008,1781042401073950299,29051.750000000,3,1781042401073905451,29044.000000000,2,4,2026-06-10
NQM6,1781042401074024945,389315038,82759015,1781042401073950299,29051.750000000,3,1781042401074024945,29044.250000000,1,4,2026-06-10
NQM6,1781042401074026309,389315039,82759016,1781042401073950299,29051.750000000,3,1781042401074026309,29044.250000000,2,4,2026-06-10
NQM6,1781042401074038271,389315041,82759017,1781042401074038271,29051.750000000,2,1781042401074026309,29044.250000000,2,4,2026-06-10
NQM6,1781042401074058871,389315042,82759018,1781042401074058871,29051.500000000,1,1781042401074026309,29044.250000000,2,4,2026-06-10
NQM6,1781042401074061059,389315043,82759019,1781042401074061059,29051.500000000,2,1781042401074026309,29044.250000000,2,4,2026-06-10
NQM6,1781042401074067375,389315044,82759021,1781042401074067375,29051.500000000,3,1781042401074026309,29044.250000000,2,4,2026-06-10
NQM6,1781042401074147015,389315048,82759025,1781042401074067375,29051.500000000,3,1781042401074147015,29044.500000000,1,4,2026-06-10
NQM6,1781042401074155865,389315050,82759027,1781042401074067375,29051.500000000,3,1781042401074155865,29044.500000000,2,4,2026-06-10
NQM6,1781042401074190155,389315053,82759030,1781042401074190155,29051.250000000,1,1781042401074155865,29044.500000000,2,4,2026-06-10
NQM6,1781042401074191785,389315054,82759031,1781042401074191785,29051.250000000,2,1781042401074155865,29044.500000000,2,4,2026-06-10
NQM6,1781042401074264859,389315060,82759034,1781042401074191785,29051.250000000,2,1781042401074264859,29044.750000000,1,4,2026-06-10
NQM6,1781042401074275245,389315062,82759037,1781042401074191785,29051.250000000,2,1781042401074275245,29044.750000000,2,4,2026-06-10
NQM6,1781042401074286285,389315063,82759041,1781042401074286285,29051.250000000,3,1781042401074275245,29044.750000000,2,4,2026-06-10
NQM6,1781042401074395739,389315069,82759046,1781042401074286285,29051.250000000,3,1781042401074395739,29045.000000000,1,4,2026-06-10
NQM6,1781042401074400539,389315070,82759047,1781042401074286285,29051.250000000,3,1781042401074400539,29045.000000000,2,4,2026-06-10
NQM6,1781042401074406451,389315071,82759048,1781042401074406451,29051.000000000,1,1781042401074400539,29045.000000000,2,4,2026-06-10
NQM6,1781042401074408065,389315072,82759049,1781042401074408065,29051.000000000,2,1781042401074400539,29045.000000000,2,4,2026-06-10
NQM6,1781042401074522895,389315076,82759053,1781042401074408065,29051.000000000,2,1781042401074522895,29045.250000000,1,4,2026-06-10
NQM6,1781042401074532091,389315078,82759056,1781042401074408065,29051.000000000,2,1781042401074532091,29045.250000000,2,4,2026-06-10
NQM6,1781042401074644637,389315080,82759058,1781042401074408065,29051.000000000,2,1781042401074644637,29045.500000000,1,4,2026-06-10
NQM6,1781042401074651107,389315082,82759061,1781042401074408065,29051.000000000,2,1781042401074651107,29045.500000000,2,4,2026-06-10
NQM6,1781042401074784099,389315083,82759063,1781042401074408065,29051.000000000,2,1781042401074784099,29045.750000000,1,4,2026-06-10
NQM6,1781042401074793277,389315085,82759066,1781042401074408065,29051.000000000,2,1781042401074793277,29045.750000000,2,4,2026-06-10
NQM6,1781042401074896953,389315088,82759070,1781042401074408065,29051.000000000,2,1781042401074896953,29046.000000000,1,4,2026-06-10
NQM6,1781042401074901905,389315089,82759071,1781042401074408065,29051.000000000,2,1781042401074901905,29046.000000000,2,4,2026-06-10
NQM6,1781042401075017887,389315091,82759073,1781042401074408065,29051.000000000,2,1781042401075017887,29046.250000000,1,4,2026-06-10
NQM6,1781042401075024435,389315094,82759078,1781042401074408065,29051.000000000,2,1781042401075024435,29046.250000000,2,4,2026-06-10
NQM6,1781042401075148845,389315097,82759081,1781042401075148845,29051.000000000,1,1781042401075024435,29046.250000000,2,4,2026-06-10
NQM6,1781042401075150207,389315098,82759083,1781042401075150207,29055.000000000,2,1781042401075024435,29046.250000000,2,4,2026-06-10
NQM6,1781042401075156063,389315100,82759086,1781042401075150207,29055.000000000,2,1781042401075156063,29046.500000000,1,4,2026-06-10
NQM6,1781042401075159347,389315101,82759087,1781042401075150207,29055.000000000,2,1781042401075159347,29046.500000000,2,4,2026-06-10
NQM6,1781042401075278631,389315104,82759089,1781042401075150207,29055.000000000,2,1781042401075278631,29046.750000000,1,4,2026-06-10
NQM6,1781042401075284409,389315105,82759091,1781042401075284409,29055.250000000,1,1781042401075278631,29046.750000000,1,4,2026-06-10
NQM6,1781042401075292493,389315107,82759094,1781042401075284409,29055.250000000,1,1781042401075292493,29046.750000000,2,4,2026-06-10
NQM6,1781042401075298637,389315108,82759096,1781042401075298637,29054.750000000,1,1781042401075292493,29046.750000000,2,4,2026-06-10
NQM6,1781042401075411855,389315114,82759100,1781042401075298637,29054.750000000,1,1781042401075411855,29047.000000000,1,4,2026-06-10
NQM6,1781042401075420321,389315118,82759104,1781042401075298637,29054.750000000,1,1781042401075420321,29047.000000000,2,4,2026-06-10
NQM6,1781042401075423701,389315119,82759105,1781042401075423701,29054.500000000,1,1781042401075420321,29047.000000000,2,4,2026-06-10
NQM6,1781042401075425369,389315120,82759106,1781042401075425369,29054.500000000,2,1781042401075420321,29047.000000000,2,4,2026-06-10
NQM6,1781042401075541505,389315123,82759109,1781042401075425369,29054.500000000,2,1781042401075541505,29047.250000000,1,4,2026-06-10
NQM6,1781042401075563893,389315126,82759113,1781042401075425369,29054.500000000,2,1781042401075563893,29047.250000000,2,4,2026-06-10
NQM6,1781042401075567443,389315128,82759115,1781042401075567443,29054.250000000,1,1781042401075563893,29047.250000000,2,4,2026-06-10
NQM6,1781042401075687053,389315132,82759121,1781042401075567443,29054.250000000,1,1781042401075687053,29047.500000000,1,4,2026-06-10
NQM6,1781042401075697711,389315133,82759122,1781042401075697711,29054.000000000,1,1781042401075687053,29047.500000000,1,4,2026-06-10
NQM6,1781042401075699265,389315134,82759123,1781042401075699265,29054.000000000,2,1781042401075687053,29047.500000000,1,4,2026-06-10
NQM6,1781042401075785123,389315138,82759129,1781042401075699265,29054.000000000,2,1781042401075785123,29047.500000000,2,4,2026-06-10
NQM6,1781042401075817109,389315139,82759130,1781042401075817109,29053.750000000,1,1781042401075785123,29047.500000000,2,4,2026-06-10
NQM6,1781042401075878125,389315143,82759135,1781042401075817109,29053.750000000,1,1781042401075878125,29047.750000000,1,4,2026-06-10
NQM6,1781042401075913009,389315146,82759139,1781042401075913009,29053.500000000,1,1781042401075878125,29047.750000000,1,4,2026-06-10
NQM6,1781042401075914621,389315147,82759140,1781042401075914621,29053.500000000,2,1781042401075878125,29047.750000000,1,4,2026-06-10
NQM6,1781042401075955689,389315149,82759143,1781042401075914621,29053.500000000,2,1781042401075955689,29047.750000000,2,4,2026-06-10
NQM6,1781042401076020351,389315152,82759147,1781042401076020351,29053.250000000,1,1781042401075955689,29047.750000000,2,4,2026-06-10
NQM6,1781042401076061667,389315155,82759151,1781042401076020351,29053.250000000,1,1781042401076061667,29048.000000000,1,4,2026-06-10
NQM6,1781042401076114677,389315159,82759156,1781042401076114677,29053.000000000,1,1781042401076061667,29048.000000000,1,4,2026-06-10
NQM6,1781042401076116385,389315160,82759157,1781042401076116385,29053.000000000,2,1781042401076061667,29048.000000000,1,4,2026-06-10
NQM6,1781042401076121781,389315161,82759158,1781042401076116385,29053.000000000,2,1781042401076121781,29048.000000000,2,4,2026-06-10
NQM6,1781042401076242657,389315167,82759168,1781042401076116385,29053.000000000,2,1781042401076242657,29048.250000000,1,4,2026-06-10
NQM6,1781042401076247515,389315169,82759170,1781042401076116385,29053.000000000,2,1781042401076247515,29048.250000000,2,4,2026-06-10
NQM6,1781042401076267387,389315170,82759171,1781042401076267387,29053.000000000,1,1781042401076247515,29048.250000000,2,4,2026-06-10
NQM6,1781042401076269363,389315170,82759173,1781042401076269363,29054.750000000,1,1781042401076247515,29048.250000000,2,4,2026-06-10
NQM6,1781042401076286125,389315172,82759174,1781042401076286125,29054.500000000,2,1781042401076247515,29048.250000000,2,4,2026-06-10
NQM6,1781042401076365187,389315175,82759177,1781042401076286125,29054.500000000,2,1781042401076365187,29048.500000000,1,4,2026-06-10
NQM6,1781042401076447877,389315179,82759181,1781042401076447877,29054.250000000,1,1781042401076365187,29048.500000000,1,4,2026-06-10
NQM6,1781042401076538613,389315182,82759186,1781042401076538613,29054.000000000,1,1781042401076365187,29048.500000000,1,4,2026-06-10
NQM6,1781042401076540283,389315183,82759187,1781042401076540283,29054.000000000,2,1781042401076365187,29048.500000000,1,4,2026-06-10
NQM6,1781042401076557447,389315185,82759191,1781042401076540283,29054.000000000,2,1781042401076557447,29043.750000000,1,4,2026-06-10
NQM6,1781042401076650525,389315186,82759194,1781042401076650525,29053.750000000,1,1781042401076557447,29043.750000000,1,4,2026-06-10
NQM6,1781042401076660759,389315187,82759195,1781042401076650525,29053.750000000,1,1781042401076660759,29044.000000000,1,4,2026-06-10
NQM6,1781042401076699213,389315189,82759197,1781042401076699213,29051.250000000,1,1781042401076660759,29044.000000000,1,4,2026-06-10
NQM6,1781042401076748919,389315192,82759200,1781042401076699213,29051.250000000,1,1781042401076748919,29044.000000000,2,4,2026-06-10
NQM6,1781042401076790659,389315196,82759204,1781042401076790659,29051.000000000,1,1781042401076748919,29044.000000000,2,4,2026-06-10
NQM6,1781042401076792963,389315197,82759205,1781042401076792963,29051.000000000,2,1781042401076748919,29044.000000000,2,4,2026-06-10
NQM6,1781042401076835663,389315199,82759208,1781042401076835663,29051.000000000,3,1781042401076748919,29044.000000000,2,4,2026-06-10
NQM6,1781042401076856837,389315200,82759209,1781042401076835663,29051.000000000,3,1781042401076856837,29044.250000000,1,4,2026-06-10
NQM6,1781042401076903511,389315204,82759214,1781042401076903511,29050.750000000,1,1781042401076856837,29044.250000000,1,4,2026-06-10
NQM6,1781042401076924305,389315208,82759215,1781042401076924305,29050.750000000,2,1781042401076856837,29044.250000000,1,4,2026-06-10
NQM6,1781042401076926435,389315209,82759216,1781042401076926435,29050.750000000,3,1781042401076856837,29044.250000000,1,4,2026-06-10
NQM6,1781042401077057507,389315212,82759221,1781042401077057507,29050.500000000,1,1781042401076856837,29044.250000000,1,4,2026-06-10
NQM6,1781042401077059159,389315213,82759222,1781042401077059159,29050.500000000,2,1781042401076856837,29044.250000000,1,4,2026-06-10
NQM6,1781042401079314271,389315227,82759227,1781042401077059159,29050.500000000,2,1781042401079314271,29044.250000000,2,4,2026-06-10
NQM6,1781042401079415329,389315229,82759230,1781042401079415329,29050.500000000,3,1781042401079314271,29044.250000000,2,4,2026-06-10
NQM6,1781042401079439755,389315230,82759231,1781042401079415329,29050.500000000,3,1781042401079439755,29044.500000000,1,4,2026-06-10
NQM6,1781042401079514593,389315232,82759233,1781042401079514593,29050.250000000,1,1781042401079439755,29044.500000000,1,4,2026-06-10
NQM6,1781042401079516187,389315233,82759234,1781042401079516187,29050.250000000,2,1781042401079439755,29044.500000000,1,4,2026-06-10
NQM6,1781042401079639313,389315236,82759239,1781042401079516187,29050.250000000,2,1781042401079639313,29044.500000000,2,4,2026-06-10
NQM6,1781042401079732773,389315237,82759240,1781042401079516187,29050.250000000,2,1781042401079732773,29044.750000000,1,4,2026-06-10
