tag,side,entry_ts,exit_ts,entry_px,exit_px,stop_px,target_px,exit_reason,hold_bars_actual,pnl_pts,pnl_usd
HTF_60m_BR20_S100_T200,SHORT,2026-03-06 14:00:00+00:00,2026-03-06 15:00:00+00:00,24612.95,24713.45,24712.95,24412.95,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2026-03-08 23:00:00+00:00,2026-03-09 00:00:00+00:00,24277.755,24077.755,24377.755,24077.755,target,1,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2026-03-09 00:00:00+00:00,2026-03-09 01:00:00+00:00,24187.722,23987.722,24287.722,23987.722,target,1,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2026-03-09 01:00:00+00:00,2026-03-09 05:00:00+00:00,24091.369,24191.869,24191.369,23891.369,stop,4,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2026-03-09 02:00:00+00:00,2026-03-09 03:00:00+00:00,23981.285,24081.785,24081.285,23781.285,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2026-03-09 20:00:00+00:00,2026-03-09 22:00:00+00:00,24962.415,24861.915,24862.415,25162.415,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2026-03-10 08:00:00+00:00,2026-03-10 11:00:00+00:00,25047.45,24946.95,24947.45,25247.45,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2026-03-10 09:00:00+00:00,2026-03-10 11:00:00+00:00,25060.939,24960.439,24960.939,25260.939,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2026-03-10 15:00:00+00:00,2026-03-10 18:00:00+00:00,25124.022,25023.522,25024.022,25324.022,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2026-03-11 23:00:00+00:00,2026-03-12 03:00:00+00:00,24828.386,24709.961,24928.386,24628.386,timeout,4,118.42499999999927,236.10999999999854
HTF_60m_BR20_S100_T200,SHORT,2026-03-12 00:00:00+00:00,2026-03-12 04:00:00+00:00,24766.95,24698.772,24866.95,24566.95,timeout,4,68.17799999999988,135.61599999999976
HTF_60m_BR20_S100_T200,SHORT,2026-03-12 03:00:00+00:00,2026-03-12 07:00:00+00:00,24708.858,24809.358,24808.858,24508.858,stop,4,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2026-03-12 14:00:00+00:00,2026-03-12 18:00:00+00:00,24637.706,24579.42,24737.706,24437.706,timeout,4,58.28600000000006,115.83200000000012
HTF_60m_BR20_S100_T200,SHORT,2026-03-12 15:00:00+00:00,2026-03-12 16:00:00+00:00,24600.448,24700.948,24700.448,24400.448,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2026-03-12 20:00:00+00:00,2026-03-13 01:00:00+00:00,24532.476,24632.976,24632.476,24332.476,stop,4,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2026-03-12 22:00:00+00:00,2026-03-13 02:00:00+00:00,24561.5,24588.461,24661.5,24361.5,timeout,4,-26.96099999999933,-54.66199999999866
HTF_60m_BR20_S100_T200,SHORT,2026-03-13 07:00:00+00:00,2026-03-13 10:00:00+00:00,24462.896,24563.396,24562.896,24262.896,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2026-03-13 08:00:00+00:00,2026-03-13 09:00:00+00:00,24431.3,24531.8,24531.3,24231.3,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2026-03-13 18:00:00+00:00,2026-03-15 22:00:00+00:00,24357.982,24458.482,24457.982,24157.982,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2026-03-16 13:00:00+00:00,2026-03-16 17:00:00+00:00,24645.374,24665.704,24545.374,24845.374,timeout,4,20.330000000001746,39.92000000000349
HTF_60m_BR20_S100_T200,LONG,2026-03-16 14:00:00+00:00,2026-03-16 16:00:00+00:00,24723.634,24623.134,24623.634,24923.634,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2026-03-17 14:00:00+00:00,2026-03-17 15:00:00+00:00,24864.885,24764.385,24764.885,25064.885,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2026-03-18 03:00:00+00:00,2026-03-18 07:00:00+00:00,24889.891,24932.346,24789.891,25089.891,timeout,4,42.455000000001746,84.1700000000035
HTF_60m_BR20_S100_T200,LONG,2026-03-18 04:00:00+00:00,2026-03-18 08:00:00+00:00,24908.234,24942.418,24808.234,25108.234,timeout,4,34.184000000001106,67.62800000000222
HTF_60m_BR20_S100_T200,LONG,2026-03-18 06:00:00+00:00,2026-03-18 10:00:00+00:00,24940.113,24931.63,24840.113,25140.113,timeout,4,-8.483000000000175,-17.706000000000348
HTF_60m_BR20_S100_T200,LONG,2026-03-18 07:00:00+00:00,2026-03-18 11:00:00+00:00,24953.902,24882.885,24853.902,25153.902,timeout,4,-71.01699999999983,-142.77399999999966
HTF_60m_BR20_S100_T200,SHORT,2026-03-18 13:00:00+00:00,2026-03-18 14:00:00+00:00,24648.643,24749.143,24748.643,24448.643,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2026-03-18 19:00:00+00:00,2026-03-19 00:00:00+00:00,24516.663,24398.722,24616.663,24316.663,timeout,4,117.9409999999989,235.14199999999778
HTF_60m_BR20_S100_T200,SHORT,2026-03-18 20:00:00+00:00,2026-03-19 01:00:00+00:00,24425.8,24419.136,24525.8,24225.8,timeout,4,6.664000000000669,12.588000000001339
HTF_60m_BR20_S100_T200,SHORT,2026-03-18 22:00:00+00:00,2026-03-19 02:00:00+00:00,24403.141,24503.641,24503.141,24203.141,stop,4,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2026-03-18 23:00:00+00:00,2026-03-19 02:00:00+00:00,24371.874,24472.374,24471.874,24171.874,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2026-03-19 08:00:00+00:00,2026-03-19 12:00:00+00:00,24335.63,24225.874,24435.63,24135.63,timeout,4,109.75600000000122,218.77200000000244
HTF_60m_BR20_S100_T200,SHORT,2026-03-19 13:00:00+00:00,2026-03-19 14:00:00+00:00,24224.755,24325.255,24324.755,24024.755,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2026-03-20 14:00:00+00:00,2026-03-20 18:00:00+00:00,24067.261,23867.261,24167.261,23867.261,target,4,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2026-03-20 15:00:00+00:00,2026-03-20 19:00:00+00:00,24058.859,23858.859,24158.859,23858.859,target,4,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2026-03-20 18:00:00+00:00,2026-03-20 19:00:00+00:00,24000.058,23800.058,24100.058,23800.058,target,1,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2026-03-20 19:00:00+00:00,2026-03-23 00:00:00+00:00,23880.607,23738.141,23980.607,23680.607,timeout,4,142.46600000000035,284.1920000000007
HTF_60m_BR20_S100_T200,SHORT,2026-03-23 07:00:00+00:00,2026-03-23 08:00:00+00:00,23641.641,23742.141,23741.641,23441.641,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2026-03-23 12:00:00+00:00,2026-03-23 13:00:00+00:00,24182.2,24382.2,24082.2,24382.2,target,1,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2026-03-26 09:00:00+00:00,2026-03-26 13:00:00+00:00,23985.154,24009.918,24085.154,23785.154,timeout,4,-24.764000000002852,-50.268000000005706
HTF_60m_BR20_S100_T200,SHORT,2026-03-26 12:00:00+00:00,2026-03-26 13:00:00+00:00,23893.872,23994.372,23993.872,23693.872,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2026-03-26 17:00:00+00:00,2026-03-26 19:00:00+00:00,23794.777,23594.777,23894.777,23594.777,target,2,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2026-03-26 18:00:00+00:00,2026-03-26 23:00:00+00:00,23659.659,23683.718,23759.659,23459.659,timeout,4,-24.059000000001106,-48.858000000002214
HTF_60m_BR20_S100_T200,SHORT,2026-03-26 20:00:00+00:00,2026-03-26 22:00:00+00:00,23587.928,23688.428,23687.928,23387.928,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2026-03-27 10:00:00+00:00,2026-03-27 13:00:00+00:00,23544.662,23344.662,23644.662,23344.662,target,3,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2026-03-27 11:00:00+00:00,2026-03-27 14:00:00+00:00,23456.27,23256.27,23556.27,23256.27,target,3,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2026-03-27 14:00:00+00:00,2026-03-27 15:00:00+00:00,23289.317,23389.817,23389.317,23089.317,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2026-03-27 18:00:00+00:00,2026-03-29 22:00:00+00:00,23174.005,22974.005,23274.005,22974.005,target,3,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2026-03-27 19:00:00+00:00,2026-03-29 23:00:00+00:00,23153.84,22953.84,23253.84,22953.84,target,3,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2026-03-27 20:00:00+00:00,2026-03-30 00:00:00+00:00,23124.608,22924.608,23224.608,22924.608,target,3,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2026-03-29 23:00:00+00:00,2026-03-30 03:00:00+00:00,23026.745,23115.222,23126.745,22826.745,timeout,4,-88.47700000000259,-177.6940000000052
HTF_60m_BR20_S100_T200,SHORT,2026-03-30 00:00:00+00:00,2026-03-30 02:00:00+00:00,22945.663,23046.163,23045.663,22745.663,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2026-03-31 14:00:00+00:00,2026-03-31 15:00:00+00:00,23389.861,23289.361,23289.861,23589.861,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2026-03-31 17:00:00+00:00,2026-03-31 19:00:00+00:00,23589.976,23789.976,23489.976,23789.976,target,2,200.0,399.26
HTF_60m_BR20_S100_T200,LONG,2026-03-31 20:00:00+00:00,2026-04-01 01:00:00+00:00,23731.454,23797.649,23631.454,23931.454,timeout,4,66.19499999999971,131.6499999999994
HTF_60m_BR20_S100_T200,LONG,2026-04-01 00:00:00+00:00,2026-04-01 04:00:00+00:00,23858.28,23832.649,23758.28,24058.28,timeout,4,-25.630999999997584,-52.00199999999517
HTF_60m_BR20_S100_T200,LONG,2026-04-01 07:00:00+00:00,2026-04-01 08:00:00+00:00,23990.427,23889.927,23890.427,24190.427,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2026-04-01 12:00:00+00:00,2026-04-01 13:00:00+00:00,24011.397,23910.897,23911.397,24211.397,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2026-04-01 15:00:00+00:00,2026-04-01 18:00:00+00:00,24075.75,23975.25,23975.75,24275.75,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2026-04-01 16:00:00+00:00,2026-04-01 18:00:00+00:00,24128.905,24028.405,24028.905,24328.905,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2026-04-02 02:00:00+00:00,2026-04-02 06:00:00+00:00,23766.266,23641.288,23866.266,23566.266,timeout,4,124.97799999999916,249.2159999999983
HTF_60m_BR20_S100_T200,SHORT,2026-04-02 03:00:00+00:00,2026-04-02 07:00:00+00:00,23709.387,23704.381,23809.387,23509.387,timeout,4,5.005999999997584,9.271999999995169
HTF_60m_BR20_S100_T200,SHORT,2026-04-02 04:00:00+00:00,2026-04-02 08:00:00+00:00,23646.26,23660.278,23746.26,23446.26,timeout,4,-14.018000000000029,-28.776000000000057
