tag,side,entry_ts,exit_ts,entry_px,exit_px,stop_px,target_px,exit_reason,hold_bars_actual,pnl_pts,pnl_usd
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-30 13:30:00+00:00,2026-03-30 14:00:00+00:00,23328.878,23253.378,23253.878,23478.878,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-30 15:00:00+00:00,2026-03-30 16:00:00+00:00,23194.256,23118.756,23119.256,23344.256,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-30 19:00:00+00:00,2026-03-30 22:30:00+00:00,22935.477,22919.29,23010.477,22785.477,timeout,4,16.18699999999808,31.63399999999616
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-30 19:30:00+00:00,2026-03-30 20:00:00+00:00,22854.105,22929.605,22929.105,22704.105,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-30 23:30:00+00:00,2026-03-31 00:30:00+00:00,22873.913,22949.413,22948.913,22723.913,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-31 00:00:00+00:00,2026-03-31 00:30:00+00:00,22863.022,22938.522,22938.022,22713.022,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-31 00:30:00+00:00,2026-03-31 01:00:00+00:00,22830.45,22905.95,22905.45,22680.45,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-31 01:30:00+00:00,2026-03-31 03:30:00+00:00,23134.646,23137.261,23059.646,23284.646,timeout,4,2.6149999999979627,4.489999999995925
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-31 02:00:00+00:00,2026-03-31 04:00:00+00:00,23159.103,23120.028,23084.103,23309.103,timeout,4,-39.07500000000073,-78.89000000000145
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-31 02:30:00+00:00,2026-03-31 04:30:00+00:00,23167.636,23102.011,23092.636,23317.636,timeout,4,-65.625,-131.99
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-31 04:30:00+00:00,2026-03-31 06:30:00+00:00,23119.353,23111.283,23194.353,22969.353,timeout,4,8.069999999999709,15.399999999999418
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-31 05:00:00+00:00,2026-03-31 07:00:00+00:00,23101.168,23092.597,23176.168,22951.168,timeout,4,8.570999999999913,16.401999999999827
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-31 06:00:00+00:00,2026-03-31 08:00:00+00:00,23129.668,23146.283,23054.668,23279.668,timeout,4,16.614999999997963,32.48999999999592
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-31 09:00:00+00:00,2026-03-31 11:00:00+00:00,23130.623,23167.613,23205.623,22980.623,timeout,4,-36.9900000000016,-74.7200000000032
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-31 12:00:00+00:00,2026-03-31 13:30:00+00:00,23185.081,23335.081,23110.081,23335.081,target,3,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-31 12:30:00+00:00,2026-03-31 13:30:00+00:00,23221.114,23371.114,23146.114,23371.114,target,2,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-31 14:00:00+00:00,2026-03-31 14:30:00+00:00,23389.861,23314.361,23314.861,23539.861,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-03-31 15:00:00+00:00,2026-03-31 15:30:00+00:00,23232.853,23308.353,23307.853,23082.853,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-31 17:00:00+00:00,2026-03-31 19:00:00+00:00,23589.976,23699.523,23514.976,23739.976,timeout,4,109.5470000000023,218.3540000000046
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-31 17:30:00+00:00,2026-03-31 19:30:00+00:00,23621.977,23771.977,23546.977,23771.977,target,4,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-31 19:00:00+00:00,2026-03-31 22:30:00+00:00,23673.453,23778.938,23598.453,23823.453,timeout,4,105.48499999999694,210.22999999999388
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-31 19:30:00+00:00,2026-03-31 23:00:00+00:00,23700.776,23797.688,23625.776,23850.776,timeout,4,96.91199999999662,193.08399999999324
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-31 20:00:00+00:00,2026-03-31 23:30:00+00:00,23731.454,23857.272,23656.454,23881.454,timeout,4,125.8179999999993,250.8959999999986
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-31 22:00:00+00:00,2026-04-01 00:00:00+00:00,23717.802,23867.802,23642.802,23867.802,target,4,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-03-31 22:30:00+00:00,2026-04-01 00:30:00+00:00,23780.193,23855.986,23705.193,23930.193,timeout,4,75.79300000000148,150.84600000000296
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-01 00:00:00+00:00,2026-04-01 02:00:00+00:00,23858.28,23788.541,23783.28,24008.28,timeout,4,-69.73899999999776,-140.21799999999553
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-01 02:00:00+00:00,2026-04-01 04:00:00+00:00,23797.198,23828.171,23872.198,23647.198,timeout,4,-30.972999999998137,-62.68599999999628
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-01 02:30:00+00:00,2026-04-01 04:30:00+00:00,23787.643,23833.149,23862.643,23637.643,timeout,4,-45.50600000000122,-91.75200000000244
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-01 03:00:00+00:00,2026-04-01 05:00:00+00:00,23786.388,23861.888,23861.388,23636.388,stop,4,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-01 04:00:00+00:00,2026-04-01 06:00:00+00:00,23803.274,23939.877,23728.274,23953.274,timeout,4,136.60299999999916,272.4659999999983
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-01 04:30:00+00:00,2026-04-01 06:30:00+00:00,23828.778,23978.778,23753.778,23978.778,target,4,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-01 05:00:00+00:00,2026-04-01 06:30:00+00:00,23835.399,23985.399,23760.399,23985.399,target,3,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-01 05:30:00+00:00,2026-04-01 07:30:00+00:00,23874.024,23898.171,23799.024,24024.024,timeout,4,24.146999999997206,47.55399999999441
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-01 07:00:00+00:00,2026-04-01 07:30:00+00:00,23990.427,23914.927,23915.427,24140.427,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-01 08:00:00+00:00,2026-04-01 10:00:00+00:00,23897.291,23887.776,23972.291,23747.291,timeout,4,9.514999999999418,18.289999999998837
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-01 09:30:00+00:00,2026-04-01 10:30:00+00:00,23848.28,23923.78,23923.28,23698.28,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-01 11:30:00+00:00,2026-04-01 12:30:00+00:00,23972.28,23896.78,23897.28,24122.28,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-01 12:00:00+00:00,2026-04-01 12:30:00+00:00,24011.397,23935.897,23936.397,24161.397,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-01 13:00:00+00:00,2026-04-01 13:30:00+00:00,23881.149,23956.649,23956.149,23731.149,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-01 14:00:00+00:00,2026-04-01 15:00:00+00:00,23940.164,24090.164,23865.164,24090.164,target,2,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-01 14:30:00+00:00,2026-04-01 16:30:00+00:00,24007.891,24133.376,23932.891,24157.891,timeout,4,125.48500000000058,250.23000000000116
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-01 15:00:00+00:00,2026-04-01 17:00:00+00:00,24075.75,24146.122,24000.75,24225.75,timeout,4,70.37199999999939,140.00399999999877
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-01 17:30:00+00:00,2026-04-01 18:00:00+00:00,24147.593,24072.093,24072.593,24297.593,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-01 18:30:00+00:00,2026-04-01 19:00:00+00:00,23966.949,24042.449,24041.949,23816.949,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-01 19:30:00+00:00,2026-04-01 23:00:00+00:00,24050.654,24026.758,23975.654,24200.654,timeout,4,-23.895999999997002,-48.53199999999401
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-01 22:30:00+00:00,2026-04-02 00:30:00+00:00,24019.392,24062.25,23944.392,24169.392,timeout,4,42.858000000000175,84.97600000000035
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-02 00:30:00+00:00,2026-04-02 01:00:00+00:00,23988.609,24064.109,24063.609,23838.609,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-02 02:00:00+00:00,2026-04-02 04:00:00+00:00,23766.266,23643.598,23841.266,23616.266,timeout,4,122.66799999999785,244.59599999999568
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-02 02:30:00+00:00,2026-04-02 04:30:00+00:00,23693.332,23629.711,23768.332,23543.332,timeout,4,63.620999999999185,126.50199999999838
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-02 04:00:00+00:00,2026-04-02 06:00:00+00:00,23646.26,23616.351,23721.26,23496.26,timeout,4,29.90899999999965,59.0779999999993
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-02 04:30:00+00:00,2026-04-02 06:30:00+00:00,23645.294,23641.288,23720.294,23495.294,timeout,4,4.006000000001222,7.2720000000024445
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-02 05:00:00+00:00,2026-04-02 07:00:00+00:00,23631.104,23649.126,23706.104,23481.104,timeout,4,-18.022000000000844,-36.78400000000169
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-02 07:00:00+00:00,2026-04-02 09:00:00+00:00,23642.071,23675.373,23567.071,23792.071,timeout,4,33.30199999999968,65.86399999999936
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-02 07:30:00+00:00,2026-04-02 09:30:00+00:00,23649.359,23655.711,23574.359,23799.359,timeout,4,6.351999999998952,11.963999999997904
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-02 08:00:00+00:00,2026-04-02 10:00:00+00:00,23706.131,23630.631,23631.131,23856.131,stop,4,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-02 09:00:00+00:00,2026-04-02 11:00:00+00:00,23661.107,23553.087,23736.107,23511.107,timeout,4,108.02000000000044,215.30000000000086
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-02 10:30:00+00:00,2026-04-02 12:30:00+00:00,23605.623,23551.25,23680.623,23455.623,timeout,4,54.37299999999959,108.00599999999919
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-02 12:00:00+00:00,2026-04-02 13:00:00+00:00,23508.881,23584.381,23583.881,23358.881,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-02 14:00:00+00:00,2026-04-02 14:30:00+00:00,23723.642,23873.642,23648.642,23873.642,target,1,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-02 14:30:00+00:00,2026-04-02 15:00:00+00:00,23768.154,23918.154,23693.154,23918.154,target,1,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-02 15:00:00+00:00,2026-04-02 15:30:00+00:00,24002.75,23927.25,23927.75,24152.75,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-02 15:30:00+00:00,2026-04-02 16:00:00+00:00,24007.978,23932.478,23932.978,24157.978,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-02 16:30:00+00:00,2026-04-02 17:00:00+00:00,23910.876,23986.376,23985.876,23760.876,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-02 17:30:00+00:00,2026-04-02 19:30:00+00:00,23990.609,24046.239,23915.609,24140.609,timeout,4,55.63000000000102,110.52000000000204
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-02 19:00:00+00:00,2026-04-05 22:00:00+00:00,23967.01,23891.51,23892.01,24117.01,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-02 19:30:00+00:00,2026-04-05 22:00:00+00:00,23973.098,23897.598,23898.098,24123.098,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-02 20:00:00+00:00,2026-04-05 22:00:00+00:00,24047.28,23971.78,23972.28,24197.28,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-05 22:30:00+00:00,2026-04-06 00:00:00+00:00,23888.869,23964.369,23963.869,23738.869,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-06 00:30:00+00:00,2026-04-06 02:00:00+00:00,24000.886,24150.886,23925.886,24150.886,target,3,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-06 01:00:00+00:00,2026-04-06 03:00:00+00:00,24037.976,24013.636,23962.976,24187.976,timeout,4,-24.340000000000146,-49.42000000000029
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-06 01:30:00+00:00,2026-04-06 03:00:00+00:00,24063.016,23987.516,23988.016,24213.016,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-06 03:30:00+00:00,2026-04-06 04:30:00+00:00,24012.029,24087.529,24087.029,23862.029,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-06 04:30:00+00:00,2026-04-06 06:30:00+00:00,24055.913,24084.124,23980.913,24205.913,timeout,4,28.21099999999933,55.68199999999866
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-06 05:00:00+00:00,2026-04-06 07:00:00+00:00,24082.505,24065.858,24007.505,24232.505,timeout,4,-16.647000000000844,-34.03400000000169
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-06 06:00:00+00:00,2026-04-06 07:30:00+00:00,24058.739,24134.239,24133.739,23908.739,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-06 06:30:00+00:00,2026-04-06 07:30:00+00:00,24053.122,24128.622,24128.122,23903.122,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-06 08:30:00+00:00,2026-04-06 10:30:00+00:00,24179.373,24142.505,24104.373,24329.373,timeout,4,-36.867999999998574,-74.47599999999714
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-06 09:00:00+00:00,2026-04-06 10:30:00+00:00,24199.033,24123.533,24124.033,24349.033,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-06 09:30:00+00:00,2026-04-06 10:30:00+00:00,24210.124,24134.624,24135.124,24360.124,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-06 11:30:00+00:00,2026-04-06 13:30:00+00:00,24129.022,24204.522,24204.022,23979.022,stop,4,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-06 12:30:00+00:00,2026-04-06 14:30:00+00:00,24139.755,24132.433,24064.755,24289.755,timeout,4,-7.322000000000116,-15.384000000000233
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-06 13:30:00+00:00,2026-04-06 14:00:00+00:00,24090.772,24166.272,24165.772,23940.772,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-06 15:00:00+00:00,2026-04-06 17:00:00+00:00,24131.59,24135.927,24206.59,23981.59,timeout,4,-4.336999999999534,-9.413999999999069
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-06 15:30:00+00:00,2026-04-06 17:30:00+00:00,24105.272,24095.054,24180.272,23955.272,timeout,4,10.218000000000757,19.696000000001515
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-06 17:00:00+00:00,2026-04-06 19:00:00+00:00,24134.82,24164.966,24209.82,23984.82,timeout,4,-30.14600000000064,-61.03200000000128
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-06 17:30:00+00:00,2026-04-06 19:30:00+00:00,24135.018,24191.538,24210.018,23985.018,timeout,4,-56.52000000000044,-113.78000000000087
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-06 18:00:00+00:00,2026-04-06 18:30:00+00:00,24094.307,24169.807,24169.307,23944.307,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-06 19:00:00+00:00,2026-04-06 22:30:00+00:00,24179.837,24133.472,24104.837,24329.837,timeout,4,-46.36499999999796,-93.46999999999592
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-06 22:30:00+00:00,2026-04-07 00:30:00+00:00,24151.75,24133.847,24226.75,24001.75,timeout,4,17.90299999999843,35.065999999996855
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-06 23:00:00+00:00,2026-04-07 01:00:00+00:00,24132.891,24110.108,24207.891,23982.891,timeout,4,22.782999999999447,44.82599999999889
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-07 01:30:00+00:00,2026-04-07 03:30:00+00:00,24108.755,24052.119,24183.755,23958.755,timeout,4,56.63600000000224,112.53200000000449
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2026-04-07 02:00:00+00:00,2026-04-07 04:00:00+00:00,24007.755,24057.386,24082.755,23857.755,timeout,4,-49.630999999997584,-100.00199999999516
HTF_30m_MOMx2_LONG_S75_T150,LONG,2026-04-07 03:00:00+00:00,2026-04-07 05:00:00+00:00,24043.874,24055.285,23968.874,24193.874,timeout,4,11.411000000000058,22.082000000000118
